timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106794505551,-137.188,-192.188,561.625,0.27832,0.0986938,-0.648193,0.701904,0.308134,0.522858,-1.40826,3.05908,0.786133,-0.578613
106794528758,-135.812,-78.6875,387.438,0.272644,0.0825195,-0.591919,0.753967,0.358036,0.463633,-1.24574,2.44775,-1.23193,-1.32764
106794566078,-77.875,-26,443.562,0.282043,0.0888062,-0.550964,0.780396,0.393292,0.466093,-1.13501,-0.595703,-3.26855,-1.55957
106794568470,-41.25,110.688,261.5,0.283386,0.109741,-0.563293,0.768311,0.365301,0.509671,-1.16905,-0.478516,0.522949,-0.59668
106794588813,-45.4375,72.625,-128.062,0.267456,0.132446,-0.578735,0.758911,0.298244,0.535885,-1.22051,-0.0234375,-0.958496,-0.475098
106794625271,-107,24.8125,-136.938,0.272949,0.132996,-0.59967,0.740417,0.291456,0.551897,-1.27845,-0.0244141,-0.0234375,0.134277
106794658269,67.1875,3.5,-148.625,0.287598,0.130127,-0.624512,0.714355,0.300768,0.576544,-1.34693,-0.0722656,0.527344,0.303223
106794672308,126,21.1875,-183.875,0.299438,0.129395,-0.64624,0.689941,0.302832,0.601121,-1.41097,0.154297,0.878418,0.661133
106794677218,98.5625,30.5625,-175.625,0.295776,0.140564,-0.663025,0.673218,0.263427,0.62054,-1.47073,-0.0932617,0.176758,0.494141
106794693788,-15.3125,17.9375,-151.625,0.281616,0.15686,-0.677612,0.66095,0.198915,0.629829,-1.5306,-0.155762,-0.188965,0.525879
106794709131,-79.875,-2.75,-139.625,0.274353,0.169006,-0.692383,0.645569,0.150547,0.64116,-1.59066,0.0454102,-0.12793,0.692383
106794769819,-33.25,15.625,-140.938,0.276245,0.17749,-0.707703,0.625549,0.119762,0.659924,-1.65278,0.214844,-0.174316,0.711914
106794774694,23.1875,44.625,-145.875,0.31073,0.16626,-0.747803,0.562622,0.133563,0.709972,-1.80192,0.394043,0.0371094,0.50293
106794821776,207.625,68.3125,-188.938,0.336304,0.1521,-0.771545,0.518127,0.155153,0.743083,-1.89825,-0.0146484,0.66748,0.57373
106794829553,238.062,71.125,-225.625,0.352112,0.142944,-0.793091,0.476013,0.151376,0.767864,-1.9992,-0.563477,0.915527,0.687012
106794831837,177.5,39.9375,-228.812,0.359924,0.139343,-0.810059,0.441467,0.13035,0.784047,-2.08974,-0.740723,0.654785,0.756348
106794858517,114.438,20.4375,-196.5,0.36676,0.133911,-0.823975,0.410645,0.115349,0.795741,-2.16839,-0.82373,0.483398,0.856445
106794977889,112.938,14.875,-166.5,0.374878,0.117004,-0.837891,0.37915,0.126849,0.7994,-2.23813,-1.13818,0.52002,0.713867
106794987539,170.312,-10.9375,-144.75,0.395996,-0.0198364,-0.886719,0.237854,0.31521,0.765417,-2.48973,-1.06982,0.324707,0.634766
106794995188,244.938,-25.0625,-67.6875,0.401794,-0.0437622,-0.888672,0.216736,0.35807,0.768639,-2.51712,-1.25879,0.254395,0.932617
106795046773,178.312,-13.75,-54.1875,0.39856,-0.0699463,-0.894104,0.191895,0.392034,0.755789,-2.56142,-1.06982,0.363281,1.02881
106795049089,186.062,-67.9375,-71.375,0.393188,-0.10199,-0.89917,0.162964,0.435273,0.739401,-2.61211,-0.78418,0.497559,0.958008
106795055153,221.75,-83.6875,-80.25,0.392273,-0.132141,-0.898926,0.143616,0.489569,0.730569,-2.63429,-0.711426,0.331055,0.921387
106795105935,200.188,-41.3125,-30.3125,0.393066,-0.155701,-0.897095,0.128662,0.534672,0.727722,-2.64893,-0.846191,0.213379,1.16748
106795136844,162.25,-18.5625,-19.9375,0.390015,-0.176819,-0.896851,0.110718,0.567345,0.721372,-2.67686,-0.871094,0.379883,1.21338
106795139205,151.312,-42.4375,-40,0.385437,-0.207397,-0.894958,0.0863647,0.617231,0.712961,-2.71284,-0.660156,0.596191,0.978027
106795161621,81.125,-2.0625,-18.5625,0.387573,-0.211853,-0.893372,0.0824585,0.627665,0.71757,-2.71528,-0.734375,0.370117,0.995117
106795187368,49.4375,22,-6.0625,0.38855,-0.215332,-0.8927,0.0761719,0.632474,0.722034,-2.72557,-0.787109,0.292969,0.966309
106795212564,51.1875,8.6875,-14.5,0.385986,-0.220032,-0.893433,0.0670166,0.633917,0.721104,-2.74589,-0.730957,0.408691,0.922363
106795217425,53.875,-16.5,-29.375,0.382812,-0.223877,-0.894348,0.0595703,0.633999,0.718243,-2.76358,-0.592773,0.46582,0.86084
106795241656,40.9375,-14.5,-29,0.38092,-0.225342,-0.89502,0.055542,0.632365,0.716608,-2.77386,-0.577148,0.472656,0.789551
106795273338,19.5625,-4.8125,-18.875,0.380066,-0.225037,-0.895691,0.0522461,0.628085,0.717268,-2.78286,-0.627441,0.445312,0.72168
106795302277,7.9375,-3.8125,-17.8125,0.379578,-0.224487,-0.89624,0.0483398,0.623083,0.719066,-2.79298,-0.652344,0.388672,0.635254
106795317370,7.5625,-7.1875,-18.4375,0.378906,-0.224487,-0.896729,0.0443726,0.619211,0.720326,-2.80299,-0.628906,0.378906,0.631348
106795322429,10.6875,-7.25,-18.25,0.37915,-0.226562,-0.89624,0.0420532,0.622857,0.72157,-2.8062,-0.572754,0.388672,0.588379
106795344541,17.875,1.4375,-8,0.380005,-0.23114,-0.894714,0.0410767,0.634516,0.722154,-2.80314,-0.561523,0.40332,0.558594
106795355796,28.1875,7.5,3,0.381958,-0.236328,-0.892639,0.0391235,0.648219,0.725366,-2.80048,-0.611816,0.402344,0.525391
106795376320,34,9.625,-0.4375,0.383728,-0.241394,-0.890625,0.036438,0.6609,0.728731,-2.7997,-0.645996,0.460449,0.487793
106795397791,31.125,4.6875,-5.3125,0.38562,-0.245178,-0.888855,0.034729,0.671323,0.732178,-2.79768,-0.618164,0.509277,0.48877
106795413542,20.9375,8.3125,-6.8125,0.388306,-0.248291,-0.886841,0.0341797,0.681931,0.736579,-2.79249,-0.634766,0.505859,0.503906
106795437684,16.5625,14.5625,-2.3125,0.390686,-0.249939,-0.885315,0.0336914,0.688544,0.740855,-2.78883,-0.644043,0.446777,0.545898
106795458780,12.125,14.75,-1.75,0.391785,-0.250549,-0.884766,0.0317383,0.689873,0.744183,-2.79135,-0.666504,0.446777,0.558105
106795480483,8.9375,3.75,-9.625,0.391724,-0.252014,-0.88446,0.0294189,0.691713,0.745175,-2.79538,-0.699707,0.513672,0.550781
106795496204,10.8125,-4.6875,-9.6875,0.390686,-0.254639,-0.884155,0.0283813,0.69639,0.742864,-2.79652,-0.668945,0.556152,0.552246
106795518727,11.875,-7,-2.25,0.389526,-0.257324,-0.883911,0.0289917,0.702431,0.739195,-2.79411,-0.658203,0.561523,0.560059
