timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
97641191855,-51.25,75.75,3.125,-0.419983,-0.344299,0.22821,-0.808105,0.904486,0.845268,-0.120306,-1.23389,0.475586,0.592285
97641214347,-41.875,77.1875,20,-0.418457,-0.355408,0.216675,-0.807312,0.920057,0.855941,-0.0800195,-1.34521,0.598145,0.633301
97641247568,-35.8125,75,40.375,-0.423462,-0.362244,0.201843,-0.805481,0.955383,0.854902,-0.0279909,-1.49316,0.836914,0.588379
97641259204,-10.8125,68.4375,72.125,-0.436401,-0.364014,0.181885,-0.802551,1.01338,0.837585,0.0385089,-1.54541,1.08984,0.431152
97641275688,20.8125,73.375,112.562,-0.453552,-0.364197,0.154236,-0.798767,1.08494,0.806291,0.121595,-1.46582,1.23535,0.180664
97641352561,25.5625,89.75,158.688,-0.467896,-0.359741,0.11731,-0.798706,1.14174,0.753825,0.206166,-1.07275,1.35596,-0.0268555
97641387267,-14.5,82.125,206.875,-0.493286,-0.322998,-0.0352173,-0.807007,1.21461,0.508169,0.444267,0.987793,0.444824,0.193359
97641399171,-121.75,83.375,267.562,-0.511169,-0.292175,-0.111023,-0.80072,1.23669,0.36227,0.53467,0.770508,-0.47168,0.42041
97641443407,46.9375,29.8125,199.188,-0.531189,-0.286316,-0.129272,-0.786926,1.28064,0.318648,0.56395,0.437988,-0.59668,0.138184
97641450178,102.812,39.875,139.625,-0.541992,-0.285889,-0.133362,-0.778992,1.30664,0.305581,0.573779,0.116211,-0.689941,0.322266
97641454357,97.4375,24.125,50.0625,-0.547852,-0.286316,-0.121094,-0.776733,1.32004,0.317402,0.556487,0.00488281,0.0185547,0.364258
97641479544,76.8125,-29.375,-45.3125,-0.544861,-0.282593,-0.104553,-0.782593,1.30675,0.334584,0.522753,0.155273,-0.00927734,0.273438
97641493200,10.1875,-67.3125,-80.125,-0.53418,-0.277466,-0.086731,-0.793884,1.27276,0.355321,0.481442,0.20166,-0.234863,0.369629
97641532662,-29.875,-78.3125,-94.5625,-0.520752,-0.276062,-0.06427,-0.805359,1.23492,0.387333,0.436,0.161133,0.220215,0.394043
97641536862,-56.625,-83.5625,-128.812,-0.500488,-0.274719,-0.041687,-0.820007,1.17951,0.421156,0.385717,0.17334,0.540527,0.375
97641585120,-99.5625,-86.0625,-144.188,-0.476562,-0.273621,-0.0200806,-0.835327,1.11465,0.453357,0.333559,0.20166,0.846191,0.313965
97641589999,-123.812,-81.9375,-149.125,-0.451721,-0.27124,0.000427246,-0.849976,1.0457,0.479664,0.279004,0.133301,1.0332,0.435547
97641620438,-129.062,-83.3125,-142.375,-0.427673,-0.268677,0.020813,-0.862854,0.977813,0.50232,0.223066,-0.115723,1.04248,0.346191
97641628776,-123.188,-83.3125,-137.562,-0.399109,-0.265991,0.0410156,-0.876587,0.898208,0.522523,0.162746,-0.142578,0.910156,0.431641
97641675239,-147.062,-85.25,-141.875,-0.373718,-0.26239,0.0626221,-0.887512,0.824542,0.538158,0.0991104,-0.157227,0.756836,0.543945
97641695445,-120,-86.875,-141.812,-0.349243,-0.251953,0.111389,-0.895691,0.735715,0.557596,-0.0277623,-0.637207,0.845703,0.740234
97641720205,-9,-88.3125,-126.438,-0.351379,-0.244629,0.133057,-0.893921,0.726738,0.55962,-0.0779206,-0.740723,0.862305,0.625977
97641725057,36.6875,-86.4375,-97.5625,-0.360535,-0.237305,0.150757,-0.889404,0.737296,0.559575,-0.114771,-0.62793,0.729492,0.560059
97641733827,76.375,-66.375,-68.875,-0.369385,-0.231628,0.164612,-0.884827,0.750014,0.560385,-0.142364,-0.668457,0.651367,0.717773
97641756300,79.0625,-45.9375,-48.125,-0.373352,-0.227051,0.177917,-0.881714,0.751518,0.562425,-0.171298,-0.984375,0.890625,0.787109
97641778103,41.625,-57.0625,-48.9375,-0.374146,-0.21875,0.190979,-0.880737,0.744721,0.556515,-0.20484,-0.991211,0.929199,0.791016
97641793827,22.3125,-82.1875,-42.9375,-0.372986,-0.209839,0.201782,-0.881042,0.734748,0.547176,-0.235207,-0.767578,0.763184,0.767578
97641816256,13.625,-76.125,-33.625,-0.372742,-0.203674,0.210144,-0.880615,0.729031,0.541447,-0.257543,-0.622559,0.580078,0.811523
97641837516,23.3125,-47.125,-25.625,-0.376526,-0.201904,0.216736,-0.877808,0.734623,0.544137,-0.270301,-0.66748,0.493652,0.830566
97641868820,46.375,-15.0625,-19.5,-0.383423,-0.202332,0.223083,-0.873108,0.74816,0.551993,-0.278877,-0.938965,0.588379,0.825684
97641876288,59.5,-8.5625,-14.125,-0.39093,-0.199219,0.229675,-0.868774,0.762768,0.553569,-0.290076,-0.930664,0.643555,0.744629
97641905043,61.5625,-28.5,-8.25,-0.396118,-0.194092,0.235352,-0.866089,0.772086,0.549963,-0.302401,-0.751465,0.650391,0.753906
97641921307,48.625,-33,-7.0625,-0.400696,-0.189758,0.237854,-0.864258,0.781652,0.54523,-0.307828,-0.67041,0.630859,0.742676
97641936333,40.0625,-20.5,5.5625,-0.407593,-0.186157,0.23761,-0.861877,0.798343,0.540524,-0.305416,-0.619141,0.626465,0.635742
97641957502,45.1875,-8.5,17.875,-0.415161,-0.183777,0.236328,-0.859131,0.817307,0.537518,-0.299546,-0.537109,0.568359,0.612305
97641973800,49,4.3125,19.1875,-0.421143,-0.182922,0.235413,-0.856628,0.832362,0.537136,-0.29433,-0.555176,0.577637,0.630859
97641996329,40.4375,8.8125,13.25,-0.425659,-0.181335,0.235168,-0.854797,0.843435,0.535433,-0.292103,-0.55127,0.654297,0.614746
97642034478,29.9375,0.5625,8.8125,-0.430176,-0.179626,0.234619,-0.853088,0.85467,0.533244,-0.289396,-0.495605,0.740723,0.54834
97642036753,23.4375,0.8125,5.1875,-0.433044,-0.17981,0.231873,-0.852295,0.863012,0.532076,-0.281647,-0.512695,0.68457,0.543457
97642094426,11.0625,11.4375,14.3125,-0.434692,-0.18103,0.228027,-0.852295,0.86905,0.531499,-0.271644,-0.566895,0.635254,0.580078
97642096798,4.5,16.0625,20.8125,-0.443115,-0.180603,0.221191,-0.849792,0.892902,0.527039,-0.252442,-0.47998,0.705566,0.489746
97642132051,21.5625,12.375,18.5625,-0.446533,-0.180542,0.21759,-0.848938,0.902954,0.524593,-0.242934,-0.490234,0.717773,0.554688
97642137524,14.4375,15.1875,18.125,-0.447693,-0.180054,0.215027,-0.849121,0.906848,0.521645,-0.237457,-0.51123,0.737305,0.628906
97642185242,5.5,8.375,13.875,-0.448364,-0.178467,0.213562,-0.849487,0.908803,0.51751,-0.235523,-0.462402,0.767578,0.604004
97642189772,3.375,0.0625,7.875,-0.448364,-0.177612,0.212097,-0.850037,0.909224,0.514555,-0.233362,-0.460449,0.76709,0.553711
97642222648,-4.25,1,5.625,-0.447998,-0.177368,0.210144,-0.850769,0.909058,0.51219,-0.229905,-0.458496,0.723145,0.522461
97642227525,-7.25,3.25,7.75,-0.448303,-0.177124,0.208313,-0.851074,0.910483,0.510102,-0.226249,-0.427734,0.688477,0.511719
97642236260,-1.9375,4.8125,7.4375,-0.448486,-0.177124,0.207092,-0.851257,0.911418,0.509009,-0.223682,-0.475586,0.711914,0.514648
97642266334,-2.75,3.0625,5,-0.448547,-0.176819,0.206055,-0.851562,0.911933,0.507501,-0.221861,-0.470215,0.725098,0.483887
97642273861,-5.125,-0.3125,4.375,-0.449158,-0.176514,0.204346,-0.851746,0.914081,0.505513,-0.218357,-0.438477,0.720215,0.460938
97642311296,-3.375,2.75,6.5625,-0.449036,-0.176697,0.202087,-0.852295,0.914702,0.503717,-0.213759,-0.444824,0.700195,0.504395
97642318860,-6.25,6.1875,9.0625,-0.447205,-0.176636,0.200562,-0.853577,0.910715,0.501713,-0.211907,-0.493164,0.696777,0.561523
97642333183,-12.6875,0.8125,7.5625,-0.445679,-0.17511,0.199951,-0.854858,0.906856,0.497939,-0.213057,-0.491699,0.713867,0.571289
