timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106881014881,19.5625,-134,330.062,-0.0098877,-0.41156,-0.554077,0.723572,0.589121,-0.651706,-1.51135,2.59668,0.637207,0.236328
106881037317,70.9375,-129.75,321.812,-0.0325928,-0.420044,-0.518188,0.744324,0.540196,-0.719589,-1.4239,2.59326,0.160645,-0.0693359
106881076198,18.6875,-60.3125,267.875,-0.0657959,-0.414917,-0.492554,0.762207,0.444833,-0.771653,-1.33068,1.17773,-0.54834,-0.0561523
106881089719,-86.5,-24.5625,230.688,-0.0877686,-0.406494,-0.481079,0.77179,0.372556,-0.792204,-1.27214,0.828613,-0.955566,-0.0224609
106881127264,-78.5,2.75,116.812,-0.0975342,-0.402588,-0.480469,0.77301,0.345039,-0.798247,-1.25894,0.770508,-0.644531,0.15625
106881128736,-20.1875,20.0625,-14.0625,-0.09552,-0.404114,-0.490356,0.766296,0.364446,-0.793795,-1.29274,0.994141,0.0244141,0.242676
106881134087,-9.75,22.375,-84,-0.0918579,-0.39917,-0.507812,0.757812,0.381031,-0.772999,-1.33734,1.21729,0.0961914,0.344238
106881149138,-42.4375,31.625,-110.875,-0.0914307,-0.390686,-0.52887,0.747864,0.387208,-0.749223,-1.38492,1.44385,-0.0766602,0.48584
106881201967,-72.875,37.625,-124.812,-0.0892334,-0.383606,-0.55127,0.735535,0.400053,-0.724411,-1.4397,1.54639,-0.341309,0.513184
106881210507,-61.625,33.375,-146.812,-0.0779419,-0.38324,-0.573059,0.720215,0.440233,-0.69627,-1.50629,1.49854,-0.210938,0.405273
106881215304,-4.3125,27.9375,-175.75,-0.055481,-0.38855,-0.590759,0.704956,0.503187,-0.660324,-1.57071,1.49902,0.219727,0.39502
106881239063,64.9375,40.25,-182.375,-0.0291138,-0.39386,-0.606506,0.690063,0.566444,-0.617369,-1.62718,1.48682,0.645508,0.455078
106881269099,80.8125,52.6875,-178.812,-0.00482178,-0.394897,-0.622681,0.675537,0.614258,-0.569891,-1.67472,1.35693,0.725586,0.493652
106881292926,56.5625,61.875,-174.25,0.0192871,-0.394348,-0.638428,0.660706,0.655331,-0.519527,-1.7167,1.25293,0.768555,0.644043
106881312401,52.375,64.75,-173.188,0.0470581,-0.394958,-0.652283,0.645264,0.700173,-0.464879,-1.75408,1.00537,0.910645,0.68457
106881322988,74,69.625,-174.562,0.0736084,-0.395081,-0.666138,0.628296,0.740566,-0.409759,-1.79023,0.628418,0.955078,0.762695
106881342372,68.75,58.9375,-175,0.0971069,-0.394531,-0.679871,0.610535,0.774231,-0.357261,-1.82516,0.333008,0.909668,0.779785
106881357769,57.375,44.6875,-169.125,0.120117,-0.39563,-0.691223,0.592712,0.808571,-0.30777,-1.85652,0.210938,0.855957,0.725098
106881374035,67.8125,37.9375,-158.562,0.144165,-0.397705,-0.700073,0.575256,0.844397,-0.258585,-1.88258,0.144043,0.91748,0.659668
106881396619,79.75,41,-150.062,0.166321,-0.39801,-0.708862,0.558105,0.873765,-0.210007,-1.90605,-0.0292969,0.891113,0.613281
106881418914,66.8125,39.25,-144.5,0.182922,-0.394958,-0.718506,0.542542,0.889517,-0.166469,-1.92761,-0.277344,0.752441,0.593262
106881433837,33.125,27.8125,-129.062,0.196106,-0.396606,-0.725525,0.5271,0.909681,-0.133943,-1.95056,-0.39209,0.696777,0.650879
106881456573,49.4375,1.0625,-106.938,0.211853,-0.403015,-0.72876,0.511536,0.941542,-0.103719,-1.97043,-0.277832,0.714844,0.579102
106881479052,87.5,-9.0625,-82.3125,0.227722,-0.409424,-0.728943,0.499207,0.973175,-0.0768569,-1.98135,-0.187012,0.768555,0.566406
106881494026,90.25,8.125,-66.25,0.241882,-0.409119,-0.731201,0.489441,0.98986,-0.0467666,-1.98718,-0.351074,0.754395,0.623535
106881517205,54.0625,18.3125,-57.9375,0.251465,-0.406921,-0.73468,0.48114,0.997415,-0.0220817,-1.99406,-0.45166,0.683105,0.677246
106881537781,34.8125,3.25,-42.375,0.258911,-0.411072,-0.73584,0.471741,1.01458,-0.0068044,-2.00521,-0.309082,0.724609,0.631836
106881554059,59.375,-15.5,-35.5,0.266541,-0.416016,-0.736084,0.462646,1.03352,0.00745616,-2.01507,-0.151855,0.759277,0.567383
106881576413,61.375,-8.5,-40.75,0.27417,-0.415527,-0.738403,0.454956,1.04199,0.0268058,-2.02186,-0.202148,0.708984,0.624512
106881597616,37,5.3125,-46.9375,0.282104,-0.411072,-0.743103,0.446411,1.04309,0.0522751,-2.02967,-0.410156,0.672852,0.680664
106881614101,21.4375,5.3125,-52,0.289062,-0.407776,-0.747986,0.436646,1.04513,0.0763966,-2.04077,-0.401367,0.773438,0.677246
106881636531,21.8125,-3.625,-55.375,0.293823,-0.405212,-0.753235,0.426758,1.04571,0.0969324,-2.05476,-0.228027,0.883301,0.598145
106881659121,10.125,-8.8125,-63.1875,0.297058,-0.398376,-0.760193,0.418518,1.03599,0.118464,-2.06751,-0.183594,0.861816,0.585938
106881674155,-19.4375,-2,-67.75,0.300415,-0.388,-0.7677,0.41217,1.01965,0.141888,-2.07677,-0.280762,0.695801,0.610352
106881696591,-32.3125,7.9375,-61.125,0.304688,-0.379517,-0.773682,0.405579,1.0081,0.164354,-2.08507,-0.354492,0.643555,0.619629
106881717745,-16.6875,7.875,-54.125,0.309143,-0.375244,-0.777893,0.398193,1.00487,0.183143,-2.0946,-0.338867,0.713379,0.597168
106881734155,3.375,1.25,-49.0625,0.312561,-0.372314,-0.781372,0.391357,1.00283,0.198335,-2.10397,-0.316406,0.742188,0.563477
106881756567,4.375,-2.9375,-42.8125,0.314819,-0.368286,-0.785034,0.386047,0.997285,0.21151,-2.11211,-0.323242,0.689941,0.572266
106881785205,-3.875,-2.25,-35.5625,0.317566,-0.363708,-0.788513,0.38092,0.991279,0.225631,-2.11917,-0.361816,0.624512,0.580566
106881794041,-2.6875,0.5625,-34.125,0.320801,-0.360413,-0.791443,0.375244,0.988321,0.239591,-2.1266,-0.404785,0.658691,0.583496
106881825150,4.6875,-0.8125,-32.75,0.323242,-0.358337,-0.793762,0.370239,0.986743,0.250423,-2.13359,-0.384766,0.655762,0.564941
106881854785,7.9375,-3.625,-26,0.323303,-0.35614,-0.796265,0.366943,0.981942,0.2563,-2.14043,-0.342285,0.638184,0.56543
106881857040,-1.3125,-9.3125,-16.5625,0.321289,-0.354065,-0.799622,0.363403,0.974482,0.259381,-2.15053,-0.266602,0.648926,0.598145
106881890995,-5.1875,-17.625,-19.875,0.318542,-0.352539,-0.803162,0.359436,0.967028,0.261212,-2.1623,-0.224609,0.722168,0.625977
106881897742,-5.375,-21.6875,-23.25,0.315674,-0.349854,-0.807129,0.355652,0.957186,0.263775,-2.17407,-0.202148,0.670898,0.601074
106881914056,-12.1875,-19.375,-25.75,0.313965,-0.347412,-0.81073,0.351379,0.949287,0.268136,-2.18528,-0.232422,0.618652,0.546387
106881936638,-8.625,-16.875,-26.75,0.313293,-0.347534,-0.813477,0.34552,0.947488,0.27293,-2.19778,-0.25,0.658691,0.479492
106881957796,4.625,-20.875,-30.1875,0.312439,-0.348999,-0.815979,0.338867,0.947933,0.276883,-2.21174,-0.236328,0.810547,0.478516
106881973426,6.3125,-24.8125,-34.25,0.310852,-0.348938,-0.818726,0.333679,0.944682,0.279774,-2.22399,-0.229492,0.883301,0.474121
106881996546,-8.5,-22.375,-31,0.308777,-0.346985,-0.821838,0.329895,0.937314,0.282328,-2.23449,-0.231934,0.852539,0.488281
106882017621,-20.0625,-18.8125,-27.5,0.307129,-0.345154,-0.824707,0.326233,0.930787,0.285234,-2.24428,-0.258789,0.809082,0.486328
106882033404,-17.5625,-17.4375,-24.4375,0.305664,-0.345886,-0.826538,0.322144,0.929521,0.286332,-2.25402,-0.265137,0.823242,0.463379
106882056603,-3.75,-21.1875,-20.9375,0.304016,-0.348755,-0.827576,0.317993,0.932344,0.285242,-2.2637,-0.210938,0.902344,0.446777
